run_id	deployment_id	model_id	model_revision	tokenizer_revision	scenario_id	input_hash	phase	decode_step_bin	device	context	stream	correlation_id	launch_ordinal	kernel_name	implementation_key	grid	block	start_ns	end_ns	duration_ns	operator_class	layer_id	shape_key	dtype_key	semantic_evidence	mapping_status	evidence_tier
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_34873	2015	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	1x1x1	128x1x1	4656104395	4656106828	2433	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_34883	2016	void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<c10::Half>, at::detail::Array<char *, (int)3>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	1x1x1	128x1x1	4656118637	4656119949	1312	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_34894	2017	void at::native::<unnamed>::CatArrayBatchedCopy_contig<at::native::<unnamed>::OpaqueType<(unsigned int)2>, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)	TRANSFORMERS_CAUSAL_LM	164x2x1	512x1x1	4656150480	4656153200	2720	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_34905	2018	void at::native::<unnamed>::CatArrayBatchedCopy_contig<at::native::<unnamed>::OpaqueType<(unsigned int)2>, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)	TRANSFORMERS_CAUSAL_LM	164x2x1	512x1x1	4656167921	4656170482	2561	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_34921	2019	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	520x1x1	128x1x1	4656213558	4656216726	3168	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_34938	2020	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	520x1x1	128x1x1	4656247930	4656250906	2976	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_34970	2021	void pytorch_flash::flash_fwd_kernel<pytorch_flash::Flash_fwd_kernel_traits<(int)64, (int)128, (int)128, (int)4, (bool)0, (bool)0, cutlass::half_t, pytorch_flash::Flash_kernel_traits<(int)64, (int)128, (int)128, (int)4, cutlass::half_t>>, (bool)0, (bool)0, (bool)0, (bool)0, (bool)0, (bool)1, (bool)0>(pytorch_flash::Flash_fwd_params)	TRANSFORMERS_CAUSAL_LM	1x1x32	128x1x1	4656295326	4656312256	16930	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35009	2022	std::enable_if<!T7, void>::type internal::gemvx::kernel<int, int, __half, __half, __half, float, (bool)0, (bool)1, (bool)1, (bool)0, (int)7, (bool)0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<__half>, float>>(T13)	TRANSFORMERS_CAUSAL_LM	256x1x1	16x8x1	4656360740	4656373734	12994	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35019	2023	void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<c10::Half>, at::detail::Array<char *, (int)3>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	4x1x1	128x1x1	4656389895	4656391271	1376	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35032	2024	void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T3, T4, T5, T6)	TRANSFORMERS_CAUSAL_LM	4x1x1	128x1x1	4656418570	4656421578	3008	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35043	2025	void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	4x1x1	128x1x1	4656437228	4656438540	1312	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35057	2026	void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4>>(T3)	TRANSFORMERS_CAUSAL_LM	1x1x1	512x1x1	4656457454	4656460846	3392	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35067	2027	void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	1x1x1	128x1x1	4656478000	4656479312	1312	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35077	2028	void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	1x1x1	128x1x1	4656491953	4656493297	1344	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35087	2029	void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	8x1x1	128x1x1	4656509555	4656511507	1952	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35100	2030	void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)], at::detail::Array<char *, (int)2>, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T3, T4, T5, T6)	TRANSFORMERS_CAUSAL_LM	4x1x1	128x1x1	4656531093	4656534261	3168	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35111	2031	void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	4x1x1	128x1x1	4656546326	4656547863	1537	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35144	2032	void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x1_tn_align8>(T1::Params)	TRANSFORMERS_CAUSAL_LM	8x64x1	32x1x1	4656608732	4656652417	43685	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35153	2033	void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::silu_kernel(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 5)]::operator ()() const::[lambda(c10::Half) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	16x1x1	128x1x1	4656653153	4656655073	1920	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35186	2034	void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x1_tn_align8>(T1::Params)	TRANSFORMERS_CAUSAL_LM	8x64x1	32x1x1	4656671875	4656713415	41540	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35195	2035	void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	16x1x1	128x1x1	4656714215	4656716071	1856	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35224	2036	ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x5_tn	TRANSFORMERS_CAUSAL_LM	32x1x2	128x1x1	4656732233	4656779661	47428	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35234	2037	void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<c10::Half>, at::detail::Array<char *, (int)3>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	4x1x1	128x1x1	4656780461	4656782349	1888	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35247	2038	void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T3, T4, T5, T6)	TRANSFORMERS_CAUSAL_LM	4x1x1	128x1x1	4656789870	4656792974	3104	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35258	2039	void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	4x1x1	128x1x1	4656807696	4656808976	1280	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35272	2040	void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4>>(T3)	TRANSFORMERS_CAUSAL_LM	1x1x1	512x1x1	4656827474	4656830930	3456	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35282	2041	void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	1x1x1	128x1x1	4656847508	4656848884	1376	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	DECODE	STEP_2	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_35292	2042	void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	1x1x1	128x1x1	4656861685	4656863221	1536	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
