plan_id	selector_kind	selector_version	selector_code_sha256	universe_id	deployment_id	scenario_id	phase	stratum_id	N_s	n_s	unit_id	launch_ordinal	semantic_key_json	selection_role	selection_reason	inclusion_probability	design_weight	design_confidence	seed	random_audit	estimated_capture_cost_ns	capture_cost_basis	evidence_tier	plan_status
C16_V2_R_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	528	14	historical:prefill:346	346	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.0265151515152	37.7142857143	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	528	14	historical:prefill:358	358	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.0265151515152	37.7142857143	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	528	14	historical:prefill:468	468	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.0265151515152	37.7142857143	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	528	14	historical:prefill:472	472	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.0265151515152	37.7142857143	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	528	14	historical:prefill:518	518	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.0265151515152	37.7142857143	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	528	14	historical:prefill:574	574	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.0265151515152	37.7142857143	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	528	14	historical:prefill:653	653	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.0265151515152	37.7142857143	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	528	14	historical:prefill:94	94	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.0265151515152	37.7142857143	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	528	14	historical:prefill:96	96	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.0265151515152	37.7142857143	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|UNRESOLVED|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	1	1	historical:prefill:3	3	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""UNRESOLVED"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	CERTAINTY	STRATUM_N_LE_2	1	1	CERTAINTY_SELF_REPRESENTING	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|ATTENTION_CORE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	16	1	historical:prefill:539	539	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""ATTENTION_CORE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.0625	16	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|ATTENTION_PROJECTION|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	64	5	historical:prefill:272	272	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""ATTENTION_PROJECTION"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.078125	12.8	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|ATTENTION_PROJECTION|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	64	5	historical:prefill:289	289	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""ATTENTION_PROJECTION"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.078125	12.8	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|ATTENTION_PROJECTION|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	64	5	historical:prefill:440	440	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""ATTENTION_PROJECTION"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.078125	12.8	DESIGN_BASED	16031	TRUE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|ATTENTION_PROJECTION|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	64	5	historical:prefill:483	483	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""ATTENTION_PROJECTION"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.078125	12.8	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|ATTENTION_PROJECTION|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	64	5	historical:prefill:524	524	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""ATTENTION_PROJECTION"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.078125	12.8	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|EMBEDDING_OUTPUT|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	1	1	historical:prefill:0	0	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""EMBEDDING_OUTPUT"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	CERTAINTY	STRATUM_N_LE_2	1	1	CERTAINTY_SELF_REPRESENTING	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|EMBEDDING_OUTPUT|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	1	1	historical:prefill:691	691	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""EMBEDDING_OUTPUT"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	CERTAINTY	STRATUM_N_LE_2	1	1	CERTAINTY_SELF_REPRESENTING	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|FFN_MLP|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	48	8	historical:prefill:135	135	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""FFN_MLP"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.166666666667	6	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|FFN_MLP|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	48	8	historical:prefill:301	301	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""FFN_MLP"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.166666666667	6	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|FFN_MLP|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	48	8	historical:prefill:385	385	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""FFN_MLP"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.166666666667	6	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|FFN_MLP|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	48	8	historical:prefill:425	425	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""FFN_MLP"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.166666666667	6	DESIGN_BASED	16031	TRUE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
