plan_id	selector_kind	selector_version	selector_code_sha256	universe_id	deployment_id	scenario_id	phase	stratum_id	N_s	n_s	unit_id	launch_ordinal	semantic_key_json	selection_role	selection_reason	inclusion_probability	design_weight	design_confidence	seed	random_audit	estimated_capture_cost_ns	capture_cost_basis	evidence_tier	plan_status
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	576	28	historical:decode1:609	609	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.0486111111111	20.5714285714	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	576	28	historical:decode1:614	614	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.0486111111111	20.5714285714	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	576	28	historical:decode1:616	616	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.0486111111111	20.5714285714	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	576	28	historical:decode1:65	65	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.0486111111111	20.5714285714	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	576	28	historical:decode1:675	675	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.0486111111111	20.5714285714	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	576	28	historical:decode1:706	706	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.0486111111111	20.5714285714	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	576	28	historical:decode1:86	86	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.0486111111111	20.5714285714	DESIGN_BASED	16031	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_R_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|UNRESOLVED|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	1	1	historical:decode1:3	3	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""UNRESOLVED"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	CERTAINTY	STRATUM_N_LE_2	1	1	CERTAINTY_SELF_REPRESENTING	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|ATTENTION_CORE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	16	1	historical:decode1:309	309	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""ATTENTION_CORE"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|ATTENTION_PROJECTION|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	64	4	historical:decode1:109	109	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""ATTENTION_PROJECTION"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|ATTENTION_PROJECTION|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	64	4	historical:decode1:111	111	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""ATTENTION_PROJECTION"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|ATTENTION_PROJECTION|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	64	4	historical:decode1:130	130	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""ATTENTION_PROJECTION"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|ATTENTION_PROJECTION|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	64	4	historical:decode1:445	445	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""ATTENTION_PROJECTION"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|EMBEDDING_OUTPUT|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	1	1	historical:decode1:0	0	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""EMBEDDING_OUTPUT"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	CERTAINTY	STRATUM_N_LE_2	1	1	CERTAINTY_SELF_REPRESENTING	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|EMBEDDING_OUTPUT|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	1	1	historical:decode1:739	739	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""EMBEDDING_OUTPUT"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	CERTAINTY	STRATUM_N_LE_2	1	1	CERTAINTY_SELF_REPRESENTING	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|FFN_MLP|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	48	10	historical:decode1:140	140	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""FFN_MLP"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|FFN_MLP|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	48	10	historical:decode1:320	320	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""FFN_MLP"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|FFN_MLP|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	48	10	historical:decode1:324	324	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""FFN_MLP"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|FFN_MLP|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	48	10	historical:decode1:369	369	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""FFN_MLP"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|FFN_MLP|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	48	10	historical:decode1:682	682	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""FFN_MLP"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|FFN_MLP|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	48	10	historical:decode1:727	727	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""FFN_MLP"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B48_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_decode1	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0e38e3193f27179cee35e8560dad6cc5a1991ca4d3803afd52bb14e8b0fadd57	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|decode1	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	decode1	decode1|FFN_MLP|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	48	10	historical:decode1:729	729	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""FFN_MLP"", ""phase"": ""decode1"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
