logical_target	scenario	phase	run_id	static_index	function_occurrence	path_kind	mref_operand_index	global_source_role	access_kind	width	trace_path	trace_sha256	address_context_path	address_context_sha256	terminal_status	callback_count	address_count	overflow_count	drop_count	classification	static_mref_set_sha256
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	3109	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_3109.bin	faff797885b72ad9288710cf7bda5a7df4c63203f9a356a66d7cedf3ec4857d9	mref_3109.ADDRESS_CONTEXT.json	987b5e8554d6090068bb7a6f41e42b29e51958fdd9caa7cbd90954784a1d35d4	TERMINAL_COMPLETE	0	0	0	0	ZERO_EXECUTION_PROVEN	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	3112	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_3112.bin	3b4c467fc7afd538bc70e7d797b93e96bbed7f8efc5bcab0a6f4d8f5b59bc05a	mref_3112.ADDRESS_CONTEXT.json	203575be9b279ac09127cacbebf5d3042f5d7782060af3c6c44b222105fd2434	TERMINAL_COMPLETE	0	0	0	0	ZERO_EXECUTION_PROVEN	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	3115	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_3115.bin	05a03441e659a3cfb805929a7fb38f87d20bfc4de405c24c128e81692557eb7c	mref_3115.ADDRESS_CONTEXT.json	f95e10fbe1354e98aa462e68630a6fe02fc39e8d502be657e7619ee946b53a78	TERMINAL_COMPLETE	0	0	0	0	ZERO_EXECUTION_PROVEN	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	3118	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_3118.bin	50919137bc7764ab06e28b8d80603ff69446d160442fb15dce09ab732862a784	mref_3118.ADDRESS_CONTEXT.json	55d55a7c335ce5e671932b1b1eba0acc016d8132656af7b78d4b494fa21ec306	TERMINAL_COMPLETE	0	0	0	0	ZERO_EXECUTION_PROVEN	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	3120	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_3120.bin	1ef5bf03171d9d9b80ed82e1f0062a69a3eeb86d2fad68f72ae5f00a98c5156a	mref_3120.ADDRESS_CONTEXT.json	57fa509df2f91cc1f40f980d41c88ec6531efe3d12aabccf8181ca0ca4493302	TERMINAL_COMPLETE	0	0	0	0	ZERO_EXECUTION_PROVEN	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	408	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_408.bin	9438e2de79c98e27e335d51a053ef3c98172a65725cd1d5d5a16b4f05ddd9b63	mref_408.ADDRESS_CONTEXT.json	93abe970685e13426fefda213c55de52d464d15e2e0ef7bc3047973bad842d0a	TERMINAL_COMPLETE	126	126	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	412	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_412.bin	b1ce6b4e2447667d0450c61e3e2756cfdd88af586eb766bb247c7b5ae84893e0	mref_412.ADDRESS_CONTEXT.json	1db85f66704abd7a3bf9b25f792d943cd3b0b5e7deede968892cabfa7203f5cb	TERMINAL_COMPLETE	0	0	0	0	ZERO_EXECUTION_PROVEN	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	417	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_417.bin	c194906442e65635fd83f008a60ec53b0a73ca0fab650a1ceeffce655db43d8d	mref_417.ADDRESS_CONTEXT.json	97ca32d7cbe2d823e381935002e425e814df3270c4fc861185fb0ef900b1d18e	TERMINAL_COMPLETE	0	0	0	0	ZERO_EXECUTION_PROVEN	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	442	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_442.bin	4bd56bd3a0093570262950ec37cd53261590de1569d16acfae21f9eac64de47e	mref_442.ADDRESS_CONTEXT.json	e11ac7f8f737dc82661eae4c0110e6c92f115c4abec7eb91b80ed96b289c8a4d	TERMINAL_COMPLETE	0	0	0	0	ZERO_EXECUTION_PROVEN	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	447	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_447.bin	edfca2b2cfd3b304f49f45d85a3269f55a417adb9f70381bff63f561b5bee1d3	mref_447.ADDRESS_CONTEXT.json	4705f1de6facc55151caefee7907b65fae0a9dafe4b498155c872cda5b54cdfd	TERMINAL_COMPLETE	504	504	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	452	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_452.bin	4710e0961154a048ab82cd93450b6d13a6a5b4947c6c9e87b5c2c2af6434cc63	mref_452.ADDRESS_CONTEXT.json	43c410c1aa1c00ff21f6f0ac2e6d2fc22b9edc47f68e38c14846a777c7009979	TERMINAL_COMPLETE	504	504	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	459	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_459.bin	b84b69d44993ec9f855c0b49954722c00226e145ebc0a88d9090755009b498fd	mref_459.ADDRESS_CONTEXT.json	6e0eb8bbbeaff60ecd47703667e471823197e65a9d9d2ad35621637300174317	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	466	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_466.bin	670b45eac490cfbdbbd352d3e34c1a9679bc4e2a955b443eedaec94884fb978d	mref_466.ADDRESS_CONTEXT.json	d63237617a1f7a0a7bfc936f068d5377c99fe224b43a731a6934a2fdfcb4c0f2	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	478	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_478.bin	304a4f702b5533c4742eed06db943b6a851fdc6c75b34b7075d148ed22995544	mref_478.ADDRESS_CONTEXT.json	2c28d6c35d65b7b28ccbad06a7dd6dad041311800d2d78003b3ab5abac0f22be	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	488	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_488.bin	cfe31efa2cd3feb0f7c2abdae58262b8eccc7dc10735564a8f481ab532b27054	mref_488.ADDRESS_CONTEXT.json	d3fc69cee4d502e6d50e9c565ab597a5be6e47ee61cb92233fe5c5eae68d76a4	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	497	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_497.bin	bfad4eefaa0f4e23795e3a7cec2a74597fcb6179472cb1302879c4b8b99f0f88	mref_497.ADDRESS_CONTEXT.json	6e7d3cda77fe5afb09755402604b5a42d995bef77adf7285f998e3f626f2dbc6	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	506	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_506.bin	bc950ed3a7b25d73b2c96434615b0bd48ad2da5d2774e531e3689351e6370582	mref_506.ADDRESS_CONTEXT.json	0c66d72a679d9b59d9877d4d8316be5e9a5348f880b08b2dd94187a5bc8ef068	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	516	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_516.bin	589d01a766f5aff9e9444aad7fdc0e077f7085f1b845fc5baf4ca4356626e57e	mref_516.ADDRESS_CONTEXT.json	a835565d7d1c60e4bff0b48ea347d6d7fad3e958466c5696d781aa428b2f2490	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	523	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_523.bin	5528a065eddea6afa870cea99825dc9ce96b0af87b64956024aa54eec0aa0490	mref_523.ADDRESS_CONTEXT.json	73ca6f8880deef30d93dba49e2958635c0f6ef41af8e0e77d006011feda26882	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	533	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_533.bin	b868119891622a604a2a46d675ecddc817ab602a8b36fd9d703b5383f8059338	mref_533.ADDRESS_CONTEXT.json	1d28323cdfefbe5e8da58ff0c5c643da98f6e2cf44cd1b01b6033306ed739fbc	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	541	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_541.bin	2584c6bbb816b541b5583781a9a173cb64174b875935ecd197fdf1d251b32578	mref_541.ADDRESS_CONTEXT.json	2eae6f705ab272f2c3cff4b343963802af86b98eb5b155e8fa08ddc9535737c2	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	547	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_547.bin	79280a2087a9ca3c34419d756b55783066f6a049aeb0fc5f1ea38662f4cd550f	mref_547.ADDRESS_CONTEXT.json	4cafa5a84a61f1bf52349ea0eb87c3d4e0239fa0a8c0f42d8b56a3d1e40ec874	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	556	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_556.bin	7baa597e932ab41a89e52ec30941b052ab6ac135051392696810c35c21ce6a04	mref_556.ADDRESS_CONTEXT.json	c4e08765535f5ff26a96f5332ef5f3e8a49467a58861348c1811916ff13b5b43	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	565	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_565.bin	dd27c91e59a22101197d025fd3a2933c4ad142f29ff6f46c4ec9696032514e1d	mref_565.ADDRESS_CONTEXT.json	77936cf07fcdf3f01e2c631a0bcd9f5548ac23f9241aee62851655fdd7b35b6f	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	575	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_575.bin	595893add7152081d01898bcb8f7463ba3b4fafd14e0984c91ccb3bc51386369	mref_575.ADDRESS_CONTEXT.json	871bede377378f199f22781edf0a2dd0152fb77c26cbfb1046da03de44e41a5a	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	598	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_598.bin	0cab9be01c7d57fc22c11be408bbb5db7481b0de049b2818ff69864c4609c352	mref_598.ADDRESS_CONTEXT.json	89f1186b3e92bffea2d4427cae8d7a2ffab6bec9e318fb054dbeea2edb497cd1	TERMINAL_COMPLETE	504	504	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	607	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_607.bin	5c61f0d4c988cfc6c5d480c9ec91061c4b2e1eaccea2db5628d063786d0b8de8	mref_607.ADDRESS_CONTEXT.json	ac86d92172bbe70fcc6e3c18aa14cde68fee39d4acfab949f6748217657744d7	TERMINAL_COMPLETE	504	504	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	614	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_614.bin	76e7f0e0e26a5a423de2969ecc2811d6bbebf20175ed71e6038e2752c23842ba	mref_614.ADDRESS_CONTEXT.json	9c50cc4759a684c5d34f8e7ddbcd4667f0f75bdb1eb1ded7ab6bf85bd55c71d4	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	622	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_622.bin	1c725500ab66a32b5a13bdcdf0a45dc0a6ca38a3d4edf4c23135a8a8f9b4139f	mref_622.ADDRESS_CONTEXT.json	a50e699499718e4a2e06bd9e0d76ea0b21b66ba47b353196db5732e6c1463bd5	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	634	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_634.bin	078088a704ca53ad66d786e6be4ac323cbb3a9dccd8a5fd446d3488fdb07a62d	mref_634.ADDRESS_CONTEXT.json	b53369a5b8d3ce4bc252d0ccb2d65d28d54bac41ef5b4eedb89ef3942cbc5dd1	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	646	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_646.bin	80745d8a87a0c73ac7025e9a1ba0e9a6987ac9d135cce58eb7a0e5f53da461b1	mref_646.ADDRESS_CONTEXT.json	9ab13d2d332fd70109d7e17c7245458c10060aaf524f011531d0dc84a796d9e3	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	655	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_655.bin	68096a275cb5892ce1a8b903822bb9dc5f609721a1a5987c724d3b3b0ae89a0b	mref_655.ADDRESS_CONTEXT.json	f350112a64ceb6a4b3e3a6820b30ad2b04fc597975b30a211dcc914977cb97db	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	672	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_672.bin	c8d3a9e3570865779b6ee1172d8fa61ba2c68d382fb8938970f1799f15276471	mref_672.ADDRESS_CONTEXT.json	985ee380a27ca866d8d2351675c336bc69329f55f111258843c1051d77321c3f	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	684	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_684.bin	97718a0b59c67fe8e568c0ed528d860736ec9566e9eb8bb4888a314b093528d9	mref_684.ADDRESS_CONTEXT.json	05515e53774a1ad59cffd2ecd556d47fe2dc4f6dd60aea446ff16bac0b258fc3	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	695	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_695.bin	58d563a64f1a38d7fdf69ab66422b27446575ee6585861fdad7a57afa8d1c011	mref_695.ADDRESS_CONTEXT.json	c050ad798c87973d35155badbf318831566e6ee53e6013206d5828b0fb628ce6	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	733	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_733.bin	1d44ac5754fa12211a91e3ccb8649534635328e8d1ce6a2e67bc44f8af66d90c	mref_733.ADDRESS_CONTEXT.json	449daae086eac0ecaf19b6d3bf63027d4743724b3a2c692e0f298e4c3d1b568d	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	748	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_748.bin	5ad26030241cccb5bc06157436f12b7591976863bef8db67a4456d3a9187cdc9	mref_748.ADDRESS_CONTEXT.json	baaf233d5b8fc8624aad3fa4e048b38a3fc20538a4caeb974d45d429da62d72c	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	756	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_756.bin	fc4845d02fa734c716f0334c46b366f0ddff8222591dc03bcf7bb1ae6bc8a60c	mref_756.ADDRESS_CONTEXT.json	ad176f34d1eb62302559d11cffcc23ecfdecf3b48ea7b2641da7ea8c8d2831b9	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	765	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_765.bin	3aa91bf85051a1e62b22d0e15b2fb1dbb45608ac209f83016d3621121aea33ea	mref_765.ADDRESS_CONTEXT.json	775495f484e04a546ccd9bb2dd1fa56bfc3e9920dcffb4f97bfc6bcc1f8e1f7b	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
